altura,ano,cambio,car_price,carroceria,combustivel,comprimento,consumo,cor,direcao,entre_eixos,km_andado,largura,marca_carro,motorizacao,nome_carro,ocupantes,peso,porta_malas,tanque,url,velocidade_maxima
1474.0,2020/2020,Manual,0.0,Hatch,Flex,3680.0,14.9,Branco,Suspensão,2423.0,1.0,1579.0,Renault,1.0,Renault Kwid,5.0,786.0,290.0,38.0,https://www.mobiauto.com.br/comprar/carros/pb-cabedelo/renault/kwid/2020/intense-1-0-12v-sce-flex/detalhes/7423690?page=detail&sort=0,152.0
1484.0,2022/2023,Automática,167490.0,Sedan,Flex,4665.0,10.5,Preto,Elétrica,2700.0,0.0,1807.0,Chevrolet,1.4,Chevrolet Cruze,5.0,1307.0,440.0,52.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/chevrolet/cruze/2023/ltz-1-4-turbo-aut/detalhes/8868108?page=detail&sort=0,214.0
1464.0,2021/2023,Manual,66190.0,Sedan,Flex,4213.0,13.4,Prata,Hidráulica,2467.0,12.666,1656.0,Volkswagen,1.0,Volkswagen Voyage,5.0,1015.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/volkswagen/voyage/2023/1-0-mpi-flex/detalhes/9254515?page=detail&sort=0,162.0
1645.0,2016/2016,Automática,84900.0,SUV,Flex,4445.0,9.1,Prata,Suspensão,2640.0,119.0,1855.0,Kia,2.0,Kia Sportage,5.0,1417.0,740.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-cabedelo/kia/sportage/2016/lx-2-0-16v-aut-flex/detalhes/7501946?page=detail&sort=0,
1470.0,2019/2019,Manual,51990.0,Hatch,Flex,3920.0,12.5,Branco,Elétrica,2500.0,71.0,1680.0,Hyundai,1.0,Hyundai HB20,5.0,990.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/hyundai/hb20/2019/1-0-unique-flex/detalhes/9287885?page=detail&sort=0,158.0
1534.0,2022/2022,Automática,78890.0,SUV,Flex,4170.0,11.2,Vermelho,Elétrica,2600.0,37.54,1714.0,Citroën,1.6,Citroën C4 Cactus,5.0,1204.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/citroen/c4-cactus/2022/1-6-cactus-shine-aut-flex/detalhes/9658036?page=detail&sort=0,185.0
1508.0,2022/2022,Manual,72390.0,Sedan,Flex,4364.0,,Branco,Elétrica,2521.0,49.834,1726.0,Fiat,1.3,Fiat Cronos,5.0,1139.0,525.0,48.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/cronos/2022/drive-1-3/detalhes/9658237?page=detail&sort=0,183.0
1897.0,2021/2021,Manual,84890.0,Monovolume,Flex,4252.0,9.3,Prata,Hidráulica,2566.0,44.829,1722.0,Fiat,1.8,Fiat Doblò,7.0,1338.0,,60.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/doblo/2021/essence-1-8-16v-flex/detalhes/9658860?page=detail&sort=0,165.0
1507.0,2021/2021,Manual,60090.0,Sedan,Flex,4290.0,11.1,Prata,Hidráulica,2511.0,38.418,1700.0,Fiat,1.4,Fiat Grand Siena,5.0,1094.0,520.0,48.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/grand-siena/2021/evo-attractive-1-4-8v-flex/detalhes/9658887?page=detail&sort=0,
1577.0,2022/2023,Automática,101490.0,SUV,Flex,4099.0,,Vermelho,Elétrica,2532.0,41.299,1774.0,Fiat,1.0,Fiat Pulse,5.0,1234.0,370.0,47.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/pulse/2023/audace-200-turbo-flex-aut/detalhes/9658992?page=detail&sort=0,189.0
1608.0,2022/2023,Manual,80390.0,Picapes,Flex,4474.0,,Prata,Hidráulica,2737.0,54.482,1732.0,Fiat,1.4,Fiat Strada,2.0,1078.0,1354.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/strada/2023/endurance-1-4-cabine-plus-flex/detalhes/9659041?page=detail&sort=0,
1455.0,2022/2023,Automática,147690.0,Sedan,Flex,4630.0,12.3,Preto,Elétrica,2700.0,38.539,1780.0,Toyota,2.0,Toyota Corolla,5.0,1415.0,470.0,50.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/toyota/corolla/2023/altis-premium-2-0-flex/detalhes/9695266?page=detail&sort=0,205.0
1493.0,2022/2023,Automática,114490.0,SUV,Flex,4266.0,12.1,Azul,Elétrica,2566.0,44.363,1757.0,Volkswagen,1.0,Volkswagen Nivus,5.0,1199.0,415.0,52.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/volkswagen/nivus/2023/comfortline-200-tsi/detalhes/9709077?page=detail&sort=0,184.0
1696.0,2021/2021,Automática,89990.0,SUV,Flex,4232.0,,Preto,Hidráulica,2570.0,51.078,1798.0,Jeep,1.8,Jeep Renegade,5.0,1465.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/jeep/renegade/2021/longitude-1-8-4x2-aut-flex/detalhes/9764156?page=detail&sort=0,180.0
1484.0,2022/2023,Automática,130690.0,Hatch,Flex,4448.0,10.1,Cinza,Elétrica,2700.0,40.153,1807.0,Chevrolet,1.4,Chevrolet Cruze Sport6,5.0,1331.0,290.0,52.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/chevrolet/cruze-sport6/2023/rs-1-4-turbo-aut/detalhes/9768240?page=detail&sort=0,214.0
1476.0,2022/2023,Manual,80990.0,Hatch,Flex,4163.0,,Preto,Elétrica,2551.0,36.768,1730.0,Chevrolet,1.0,Chevrolet Onix,5.0,1037.0,275.0,44.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/chevrolet/onix/2023/lt-1-0/detalhes/9768254?page=detail&sort=0,167.0
1586.0,2022/2023,Manual,74590.0,Hatch,Flex,3981.0,12.9,Cinza,Elétrica,2540.0,38.813,1733.0,Citroën,1.0,Citroën C3,5.0,1056.0,315.0,47.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/citroen/c3/2023/feel-1-0-flex/detalhes/9768289?page=detail&sort=0,160.0
1626.0,2022/2023,Automática,127790.0,SUV,Flex,4270.0,,Branco,Elétrica,2570.0,37.005,1791.0,Chevrolet,1.2,Chevrolet Tracker,5.0,1271.0,393.0,44.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/chevrolet/tracker/2023/premier-1-2-turbo-aut/detalhes/9768283?page=detail&sort=0,185.0
1503.0,2022/2023,Manual,63790.0,Hatch,Flex,3998.0,14.1,Branco,Elétrica,2521.0,50.841,1724.0,Fiat,1.0,Fiat Argo,5.0,1077.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/argo/2023/1-0-flex/detalhes/9768312?page=detail&sort=0,157.0
1702.0,2022/2023,Automática,117990.0,SUV,Flex,4268.0,,Cinza,Elétrica,2570.0,41.719,1805.0,Jeep,1.3,Jeep Renegade,5.0,1468.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/jeep/renegade/2023/longitude-t270-1-3-turbo-4x2/detalhes/9770377?page=detail&sort=0,208.0
1534.0,2021/2022,Automática,77990.0,SUV,Flex,4170.0,11.2,Preto,Elétrica,2600.0,44.241,1714.0,Citroën,1.6,Citroën C4 Cactus,5.0,1204.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/citroen/c4-cactus/2022/1-6-feel-aut-flex/detalhes/9771601?page=detail&sort=0,185.0
1705.0,2022/2023,Automática,143990.0,SUV,Gasolina,4500.0,,Azul,Elétrica,2670.0,50.534,1842.0,CAOA Chery,1.6,CAOA Chery Tiggo 7 Pro,5.0,,475.0,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/caoa-chery/tiggo-7-pro/2023/1-6-tgdi-aut/detalhes/9771552?page=detail&sort=0,
1508.0,2022/2022,Manual,70190.0,Sedan,Flex,4364.0,,Branco,Elétrica,2521.0,36.304,1726.0,Fiat,1.3,Fiat Cronos,5.0,1139.0,525.0,48.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/cronos/2022/1-3/detalhes/9771612?page=detail&sort=0,183.0
1577.0,2022/2023,Automática,95390.0,SUV,Flex,4099.0,,Branco,Elétrica,2532.0,42.548,1774.0,Fiat,1.0,Fiat Pulse,5.0,1234.0,370.0,47.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/pulse/2023/drive-200-turbo-flex-aut/detalhes/9771711?page=detail&sort=0,189.0
1577.0,2022/2023,Automática,95590.0,SUV,Flex,4099.0,,Branco,Elétrica,2532.0,40.729,1774.0,Fiat,1.0,Fiat Pulse,5.0,1234.0,370.0,47.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/pulse/2023/drive-200-turbo-flex-aut/detalhes/9771732?page=detail&sort=0,189.0
1608.0,2022/2022,Manual,78690.0,Picapes,Flex,4474.0,11.9,Prata,Hidráulica,2737.0,41.804,1732.0,Fiat,1.4,Fiat Strada,2.0,1078.0,1354.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/strada/2022/endurance-1-4-cs/detalhes/9771848?page=detail&sort=0,157.0
1608.0,2022/2022,Manual,78190.0,Picapes,Flex,4474.0,11.9,Branco,Hidráulica,2737.0,46.879,1732.0,Fiat,1.4,Fiat Strada,2.0,1078.0,1354.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/strada/2022/endurance-1-4-cs/detalhes/9771910?page=detail&sort=0,157.0
1626.0,2022/2023,Automática,125690.0,SUV,Flex,4270.0,,Branco,Elétrica,2570.0,39.877,1791.0,Chevrolet,1.2,Chevrolet Tracker,5.0,1271.0,393.0,44.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/chevrolet/tracker/2023/premier-1-2-turbo-aut/detalhes/9772117?page=detail&sort=0,185.0
1502.0,2022/2023,Manual,56890.0,Hatch,Flex,3566.0,12.7,Branco,Elétrica,2305.0,38.996,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/mobi/2023/like-1-0-flex/detalhes/9772148?page=detail&sort=0,161.0
1502.0,2022/2023,Manual,56590.0,Hatch,Flex,3566.0,12.7,Branco,Elétrica,2305.0,44.238,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/mobi/2023/like-1-0-flex/detalhes/9772163?page=detail&sort=0,161.0
1702.0,2022/2023,Automática,121490.0,SUV,Flex,4268.0,,Branco,Elétrica,2570.0,45.37,1805.0,Jeep,1.3,Jeep Renegade,5.0,1468.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/jeep/renegade/2023/longitude-t270-1-3-turbo-4x2/detalhes/9772313?page=detail&sort=0,208.0
1702.0,2022/2023,Automática,120590.0,SUV,Flex,4268.0,,Branco,Elétrica,2570.0,50.6,1805.0,Jeep,1.3,Jeep Renegade,5.0,1468.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/jeep/renegade/2023/longitude-t270-1-3-turbo-4x2/detalhes/9772375?page=detail&sort=0,208.0
1702.0,2022/2023,Automática,117990.0,SUV,Flex,4268.0,,Cinza,Elétrica,2570.0,48.62,1805.0,Jeep,1.3,Jeep Renegade,5.0,1468.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/jeep/renegade/2023/longitude-t270-1-3-turbo-4x2/detalhes/9773051?page=detail&sort=0,208.0
1702.0,2022/2023,Automática,117990.0,SUV,Flex,4268.0,,Cinza,Elétrica,2570.0,45.364,1805.0,Jeep,1.3,Jeep Renegade,5.0,1468.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/jeep/renegade/2023/longitude-t270-1-3-turbo-4x2/detalhes/9773037?page=detail&sort=0,208.0
1467.0,2021/2022,Manual,58490.0,Hatch,Flex,3892.0,11.1,Prata,Hidráulica,2467.0,71.236,1893.0,Volkswagen,1.6,Volkswagen Gol,5.0,1031.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/volkswagen/gol/2022/1-6-flex/detalhes/9773085?page=detail&sort=0,182.0
1470.0,2022/2022,Automática,81590.0,Hatch,Flex,3940.0,12.2,Prata,Elétrica,2530.0,34.721,1720.0,Hyundai,1.0,Hyundai HB20,5.0,1091.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/hyundai/hb20/2022/platinum-plus-bluelink-1-0-turbo-flex-aut/detalhes/9777461?page=detail&sort=0,190.0
1577.0,2022/2023,Automática,96390.0,SUV,Flex,4099.0,,Branco,Elétrica,2532.0,33.04,1774.0,Fiat,1.0,Fiat Pulse,5.0,1234.0,370.0,47.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/pulse/2023/drive-200-turbo-flex-aut/detalhes/9785340?page=detail&sort=0,189.0
1568.0,2022/2022,Automática,104290.0,SUV,Flex,4199.0,,Azul,Suspensão,2651.0,37.639,1760.0,Volkswagen,1.0,Volkswagen T-Cross,5.0,1250.0,420.0,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/volkswagen/t-cross/2022/1-0-200-tsi-12v-aut-flex/detalhes/9787366?page=detail&sort=0,
1570.0,2021/2022,Manual,63790.0,Sedan,Flex,4350.0,,Prata,Eletro,2635.0,32.729,1730.0,Renault,1.0,Renault Logan,5.0,1035.0,510.0,50.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/renault/logan/2022/zen-1-0-12v-sce-flex/detalhes/9787575?page=detail&sort=0,162.0
1635.0,2022/2022,Automática,98590.0,SUV,Flex,4290.0,9.8,Branco,Elétrica,2590.0,39.258,1780.0,Hyundai,1.6,Hyundai Creta,5.0,1359.0,431.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/hyundai/creta/2022/action-1-6/detalhes/9791637?page=detail&sort=0,172.0
1470.0,2022/2023,Manual,69790.0,Hatch,Flex,4015.0,13.4,Prata,Elétrica,2530.0,46.904,1720.0,Hyundai,1.0,Hyundai HB20,5.0,993.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/hyundai/hb20/2023/comfort-1-0-flex/detalhes/9792401?page=detail&sort=0,158.0
1805.0,2020/2020,Automática,235500.0,SUV,Diesel,4785.0,,Prata,Suspensão,2800.0,32.0,1815.0,Mitsubishi,2.4,Mitsubishi Pajero Sport,7.0,2095.0,571.0,68.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/mitsubishi/pajero-sport/2020/2-4-di-d-hpe-auto-4wd/detalhes/10711218?page=detail&sort=0,
1659.0,2023/2024,Automática,156210.0,Picapes,Flex,4717.0,11.1,Vermelho,Elétrica,2800.0,0.0,1798.0,Chevrolet,1.2,Chevrolet Montana,5.0,1310.0,874.0,44.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/chevrolet/montana/2024/rs-1-2-turbo-aut/detalhes/8884311?page=detail&sort=0,180.0
1693.0,2021/2021,CVT,88990.0,SUV,Flex,4096.0,9.8,Branco,Elétrica,2521.0,373.326,1765.0,Ford,1.5,Ford EcoSport,5.0,1310.0,356.0,52.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/ford/ecosport/2021/titanium-1-5-aut-flex/detalhes/10750955?page=detail&sort=0,
1475.0,2014/2014,Automática,44900.0,Sedan,Flex,4406.0,11.4,Branco,Suspensão,2489.0,142.0,1697.0,Ford,1.6,Ford New Fiesta Sedan,5.0,1226.0,465.0,51.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/ford/new-fiesta-sedan/2014/1-6-se-powershift-flex/detalhes/10959140?page=detail&sort=0,
1590.0,2018/2018,Automática,75990.0,SUV,Flex,4295.0,11.4,Vermelho,Suspensão,2610.0,63.0,1760.0,Nissan,1.6,Nissan Kicks,5.0,1142.0,432.0,41.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/nissan/kicks/2018/1-6-sl-cvt-flex/detalhes/11186016?page=detail&sort=0,
1462.0,2014/2015,Manual,39900.0,Sedan,Flex,4215.0,10.7,Branco,Suspensão,2465.0,123.8,1656.0,Volkswagen,1.6,Volkswagen Voyage,5.0,998.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/volkswagen/voyage/2015/1-6-trendline-flex/detalhes/11227658?page=detail&sort=0,188.0
1503.0,2022/2022,Manual,59900.0,Hatch,Flex,3998.0,13.6,Branco,Elétrica,2521.0,45.0,1724.0,Fiat,1.0,Fiat Argo,5.0,1077.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/argo/2022/1-0/detalhes/11200380?page=detail&sort=0,162.0
1470.0,2014/2014,Automática,46900.0,Hatch,Flex,3900.0,,Preto,Hidráulica,2500.0,130.03,1680.0,Hyundai,1.6,Hyundai HB20,5.0,1027.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/hyundai/hb20/2014/1-6-comfort-plus-aut-flex/detalhes/11347650?page=detail&sort=0,
1705.0,2015/2016,Automática,84700.0,SUV,Diesel,4232.0,,Vermelho,Hidráulica,2570.0,98.361,1798.0,Jeep,2.0,Jeep Renegade,5.0,1629.0,260.0,60.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/jeep/renegade/2016/sport-2-0-tdi-4x4-aut/detalhes/11368181?page=detail&sort=0,
1590.0,2022/2022,Automática,97990.0,SUV,Flex,4310.0,11.4,Preto,Elétrica,2610.0,40.0,1760.0,Nissan,1.6,Nissan Kicks,5.0,1122.0,432.0,41.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/nissan/kicks/2022/sense-1-6-flex-aut/detalhes/11420809?page=detail&sort=0,
1528.0,2017/2018,Manual,45900.0,Hatch,Flex,3827.0,12.9,Prata,Suspensão,2450.0,78.942,1675.0,Nissan,1.0,Nissan March,5.0,964.0,265.0,41.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/nissan/march/2018/1-0-12v-sv-flex/detalhes/11345564?page=detail&sort=0,
1463.0,2015/2015,Manual,39990.0,Hatch,Flex,3895.0,11.6,Prata,Suspensão,2465.0,111.0,1649.0,Volkswagen,1.0,Volkswagen Gol,5.0,946.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/volkswagen/gol/2015/1-0-tec-trendline-flex-2p/detalhes/11429547?page=detail&sort=0,161.0
1521.0,2012/2013,Manual,36900.0,Hatch,Flex,3944.0,,Vermelho,Suspensão,2460.0,75.8,1708.0,Citroën,1.4,Citroën C3,5.0,1110.0,300.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/citroen/c3/2013/tendance-1-5-8v-flex/detalhes/11551042?page=detail&sort=0,171.0
1525.0,2020/2020,Manual,54800.0,Hatch,Flex,3941.0,13.4,Preto,Elétrica,2490.0,1.0,1774.0,Ford,1.0,Ford Ka,5.0,1037.0,257.0,51.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/ford/ka/2020/1-0-se-flex/detalhes/7404723?page=detail&sort=0,
1528.0,2014/2014,Manual,35990.0,Hatch,Flex,3780.0,,Preto,Suspensão,2450.0,125.7,1665.0,Nissan,1.6,Nissan March,5.0,964.0,265.0,41.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/nissan/march/2014/1-6-16v-s-flex/detalhes/9267446?page=detail&sort=0,191.0
1815.0,2021/2021,Automática,239900.0,Picapes,Diesel,5315.0,,Vermelho,Suspensão,3085.0,180.0,1855.0,Toyota,2.8,Toyota Hilux Cabine Dupla,5.0,2090.0,,80.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/toyota/hilux-cabine-dupla/2021/srv-2-8-tdi-cd-4x4-aut/detalhes/9291227?page=detail&sort=0,
1468.0,2020/2020,Manual,71900.0,Hatch,Flex,4057.0,,Vermelho,Suspensão,2565.0,0.0,1751.0,Volkswagen,1.6,Volkswagen Polo,5.0,1083.0,300.0,52.0,https://www.mobiauto.com.br/comprar/carros/pb-santa-rita/volkswagen/polo/2020/1-6-msi-flex/detalhes/6495238?page=detail&sort=0,189.0
1580.0,2018/2018,Manual,77900.0,Picapes,Flex,4438.0,,Vermelho,Suspensão,2718.0,0.0,1664.0,Fiat,1.4,Fiat Strada,4.0,1151.0,,58.0,https://www.mobiauto.com.br/comprar/carros/pb-santa-rita/fiat/strada/2018/hard-working-1-4-flex-cabine-dupla/detalhes/6495227?page=detail&sort=0,163.0
1695.0,2008/2008,Automática,39900.0,SUV,Gasolina,4350.0,,Preto,Suspensão,2630.0,0.0,1800.0,Kia,2.0,Kia Sportage,5.0,1635.0,667.0,58.0,https://www.mobiauto.com.br/comprar/carros/pb-santa-rita/kia/sportage/2008/lx-2-0-16v-4x2-aut/detalhes/6495203?page=detail&sort=0,
1624.0,2012/2012,Automática,25900.0,Monovolume,Flex,4042.0,,Prata,Suspensão,2630.0,0.0,1694.0,Chevrolet,1.8,Chevrolet Meriva,5.0,1280.0,390.0,53.0,https://www.mobiauto.com.br/comprar/carros/pb-santa-rita/chevrolet/meriva/2012/premium-1-8-flex-easytronic/detalhes/6495254?page=detail&sort=0,182.0
1487.0,2011/2011,Manual,33199.0,Hatch,Flex,3935.0,,Preto,Suspensão,2488.0,1.0,1765.0,Ford,1.0,Ford Fiesta Hatch,5.0,1084.0,305.0,54.0,https://www.mobiauto.com.br/comprar/carros/pb-santa-rita/ford/fiesta-hatch/2011/1-0-flex/detalhes/9494746?page=detail&sort=0,146.0
1590.0,2022/2022,Automática,103790.0,SUV,Flex,4310.0,11.4,Cinza,Elétrica,2610.0,32.279,1760.0,Nissan,1.6,Nissan Kicks,5.0,1136.0,432.0,41.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/nissan/kicks/2022/advance-1-6/detalhes/9740346?page=detail&sort=0,175.0
1534.0,2022/2023,Automática,92790.0,SUV,Flex,4170.0,11.2,Preto,Elétrica,2600.0,40.352,1714.0,Citroën,1.6,Citroën C4 Cactus,5.0,1204.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/citroen/c4-cactus/2023/1-6-feel-aut-flex/detalhes/9768308?page=detail&sort=0,
1470.0,2022/2023,Manual,71790.0,Hatch,Flex,4015.0,13.4,Prata,Elétrica,2530.0,47.794,1720.0,Hyundai,1.0,Hyundai HB20,5.0,993.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/hyundai/hb20/2023/limited-1-0-flex/detalhes/9782088?page=detail&sort=0,158.0
1715.0,2019/2019,Automática,195900.0,SUV,Híbrido,4605.0,,Vermelho,Suspensão,2660.0,60.052,1845.0,Toyota,2.0,Toyota RAV4,5.0,1540.0,547.0,60.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/toyota/rav4/2019/sx-2-5-l-awd-hybrid/detalhes/10742182?page=detail&sort=0,
1510.0,2013/2013,Manual,39900.0,Hatch,Flex,3777.0,,Azul,Suspensão,2460.0,82.0,1695.0,Toyota,1.5,Toyota Etios,5.0,965.0,270.0,45.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/toyota/etios/2013/xls-1-5-flex/detalhes/11063846?page=detail&sort=0,
1470.0,2021/2021,Automática,85990.0,Sedan,Flex,4474.0,,Vermelho,Suspensão,2600.0,59.0,1730.0,Chevrolet,1.0,Chevrolet Onix Plus,5.0,,469.0,44.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/chevrolet/onix-plus/2021/1-0-premier-turbo-flex-aut/detalhes/11069924?page=detail&sort=0,
1746.0,2020/2021,Automática,119900.0,Picapes,Diesel,4915.0,,Branco,Elétrica,2990.0,89.634,1844.0,Fiat,2.0,Fiat Toro,5.0,1871.0,,60.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/toro/2021/2-0-tdi-freedom-auto-4wd/detalhes/11279866?page=detail&sort=0,
1543.0,2013/2013,Manual,36490.0,Hatch,Flex,3823.0,,Prata,Suspensão,2465.0,130.0,1641.0,Volkswagen,1.6,Volkswagen Fox,5.0,1046.0,260.0,50.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/volkswagen/fox/2013/1-6-vht-flex/detalhes/11624776?page=detail&sort=0,183.0
1474.0,2020/2020,Manual,53990.0,Hatch,Flex,3892.0,13.3,Branco,Suspensão,2467.0,36.0,1893.0,Volkswagen,1.0,Volkswagen Gol,5.0,976.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/volkswagen/gol/2020/1-0-12v-flex/detalhes/7401917?page=detail&sort=0,168.0
1450.0,2009/2009,Manual,41900.0,Sedan,Flex,4489.0,,Bege,Suspensão,2700.0,95.0,1752.0,Honda,1.8,Honda Civic,5.0,1237.0,340.0,50.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/honda/civic/2009/new-lxs-1-8-16v-flex/detalhes/8805483?page=detail&sort=0,
1450.0,2014/2014,Automática,62900.0,Sedan,Flex,4525.0,,Cinza,Suspensão,2668.0,126.0,1755.0,Honda,1.8,Honda Civic,5.0,1262.0,449.0,57.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/honda/civic/2014/new-lxs-1-8-16v-i-vtec-aut-flex/detalhes/9199035?page=detail&sort=0,
1500.0,2015/2015,Manual,37990.0,Hatch,Flex,3605.0,13.2,Branco,Suspensão,2421.0,100.0,1645.0,Volkswagen,1.0,Volkswagen Up!,5.0,910.0,285.0,50.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/volkswagen/up/2015/1-0-12v-e-flex-take-up-2p/detalhes/9184968?page=detail&sort=0,163.0
1508.0,2022/2022,Manual,78490.0,Sedan,Flex,4364.0,,Branco,Elétrica,2521.0,5.053,1726.0,Fiat,1.3,Fiat Cronos,5.0,1139.0,525.0,48.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/cronos/2022/drive-1-3/detalhes/9658113?page=detail&sort=0,183.0
1453.0,2022/2023,Automática,75290.0,Hatch,Flex,4055.0,10.9,Prata,Elétrica,2538.0,38.694,1738.0,Peugeot,1.6,Peugeot 208,5.0,1227.0,265.0,47.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/peugeot/208/2023/active-1-6-flex-aut/detalhes/9663113?page=detail&sort=0,
1534.0,2011/2011,Manual,24990.0,Sedan,Flex,4288.0,,Prata,Suspensão,2630.0,100.0,1740.0,Renault,1.0,Renault Logan,5.0,1025.0,510.0,50.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/renault/logan/2011/serie-limitada-up-1-0-16v-hi-flex/detalhes/10875390?page=detail&sort=0,160.0
1475.0,2018/2018,Manual,51990.0,Hatch,Flex,3933.0,12.9,Branco,Suspensão,2528.0,97.0,1705.0,Chevrolet,1.0,Chevrolet Onix,5.0,1021.0,280.0,54.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/chevrolet/onix/2018/1-0-lt-spe-4/detalhes/10879472?page=detail&sort=0,
,2020/2020,Automática,79990.0,Hatch,Flex,,,Branco,Suspensão,,45.0,,Volkswagen,,Volkswagen Polo,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/volkswagen/polo/2020/1-0-200-tsi-sense-aut-flex-pcd/detalhes/10944372?page=detail&sort=0,
