altura,ano,cambio,car_price,carroceria,combustivel,comprimento,consumo,cor,direcao,entre_eixos,km_andado,largura,marca_carro,motorizacao,nome_carro,ocupantes,peso,porta_malas,tanque,url,velocidade_maxima
1500.0,2015/2015,Manual,43000.0,Hatch,Flex,3605.0,13.2,Prata,Suspensão,2421.0,138.0,1645.0,Volkswagen,1.0,Volkswagen Up!,5.0,958.0,285.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/volkswagen/up/2015/1-0-12v-e-flex-high-up/detalhes/8012743?page=detail&sort=0,163.0
1536.0,2018/2018,Manual,42000.0,Hatch,Flex,4060.0,14.2,Cinza,Suspensão,2590.0,117.632,1733.0,Renault,1.0,Renault Sandero,5.0,1011.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/renault/sandero/2018/authentique-1-0-12v-sce-flex/detalhes/11562051?page=detail&sort=0,160.0
1795.0,2021/2022,Automática,204990.0,Picapes,Diesel,5280.0,,Branco,Hidráulica,3000.0,27.0,1820.0,Mitsubishi,2.4,Mitsubishi L200 Triton Outdoor,5.0,1895.0,1046.0,76.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/mitsubishi/l200-triton-outdoor/2022/savana-2-4-turbo-4x4-aut/detalhes/7361428?page=detail&sort=0,
1447.0,2018/2019,Automática,224990.0,Sedan,Gasolina,4686.0,,Prata,Suspensão,2840.0,24.8,2020.0,Mercedes-Benz,2.0,Mercedes-Benz C 300,5.0,1555.0,455.0,73.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/mercedes-benz/c-300/2019/2-0-c-300-sport/detalhes/7350430?page=detail&sort=0,
1470.0,2015/2015,Automática,55000.0,Hatch,Flex,3900.0,,Branco,Hidráulica,2500.0,137.603,1680.0,Hyundai,1.6,Hyundai HB20,5.0,1027.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/hyundai/hb20/2015/1-6-premium-aut-flex/detalhes/11427708?page=detail&sort=0,
1470.0,2013/2013,Manual,0.0,Hatch,Flex,3900.0,,Cinza,Hidráulica,2500.0,40.0,1680.0,Hyundai,1.6,Hyundai HB20,5.0,1500.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/hyundai/hb20/2013/1-6-premium-aut-flex/detalhes/6836598?page=detail&sort=0,
1751.0,2011/2012,Automática,36990.0,Hatch,Flex,4091.0,,Prata,Suspensão,2588.0,87.0,1578.0,Renault,1.6,Renault Sandero Stepway,5.0,1087.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/renault/sandero-stepway/2012/1-6-16v-hi-flex-aut/detalhes/10764251?page=detail&sort=0,174.0
1474.0,2022/2022,Manual,50000.0,Hatch,Flex,3680.0,14.9,Branco,Elétrica,2423.0,56.2,1579.0,Renault,1.0,Renault Kwid,5.0,779.0,290.0,38.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/renault/kwid/2022/zen-1-0-12v-sce-flex/detalhes/10829300?page=detail&sort=0,152.0
1658.0,2021/2021,Automática,86990.0,SUV,Flex,4232.0,,Cinza,Elétrica,2570.0,15.0,1798.0,Jeep,1.8,Jeep Renegade,5.0,1445.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/jeep/renegade/2021/sport-1-8-4x2-aut-flex/detalhes/10771381?page=detail&sort=0,180.0
1545.0,2013/2013,Manual,34990.0,Hatch,Flex,3823.0,,Preto,Suspensão,2465.0,98.0,1657.0,Volkswagen,1.6,Volkswagen Fox,5.0,1009.0,260.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/volkswagen/fox/2013/1-6-vht-bluemotion-flex-2p/detalhes/10763160?page=detail&sort=0,183.0
1513.0,2013/2013,Manual,33000.0,Hatch,Flex,3875.0,,Preto,Suspensão,2420.0,91.268,1670.0,Fiat,1.6,Fiat Palio,5.0,1062.0,280.0,48.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/palio/2013/essence-1-6-16v-flex/detalhes/10760958?page=detail&sort=0,190.0
1580.0,2018/2018,Manual,66000.0,Picapes,Flex,4438.0,,Prata,Suspensão,2718.0,98.0,1664.0,Fiat,1.4,Fiat Strada,4.0,1151.0,,58.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/strada/2018/hard-working-1-4-flex-cabine-dupla/detalhes/10755421?page=detail&sort=0,163.0
1827.0,2015/2015,Automática,119000.0,Picapes,Diesel,5347.0,,Prata,Suspensão,3096.0,225.0,1882.0,Chevrolet,2.8,Chevrolet S10 Cabine Dupla,5.0,2045.0,,76.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/chevrolet/s10-cabine-dupla/2015/s10-2-8-ctdi-lt-4wd-cabine-dupla/detalhes/9683658?page=detail&sort=0,
1517.0,2013/2014,Manual,38500.0,Hatch,Flex,4039.0,,Prata,Suspensão,2525.0,153.049,1735.0,Chevrolet,1.6,Chevrolet Sonic,5.0,1203.0,265.0,46.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/chevrolet/sonic/2014/hatch-lt-1-6/detalhes/10658502?page=detail&sort=0,
1480.0,2021/2021,Manual,48900.0,Hatch,Flex,3820.0,,Prata,Hidráulica,2376.0,86.174,1636.0,Fiat,1.0,Fiat Uno,5.0,955.0,280.0,48.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/uno/2021/attractive-1-0/detalhes/10648142?page=detail&sort=0,153.0
1470.0,2019/2020,Automática,78800.0,Hatch,Flex,3940.0,11.6,Branco,Suspensão,2530.0,54.375,1720.0,Hyundai,1.0,Hyundai HB20,5.0,1062.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/hyundai/hb20/2020/1-0-diamond-turbo-aut-flex/detalhes/11262006?page=detail&sort=0,190.0
1509.0,2014/2014,Manual,58990.0,Picapes,Flex,4511.0,,Vermelho,Suspensão,2750.0,115.0,1729.0,Volkswagen,1.6,Volkswagen Saveiro,2.0,1130.0,,55.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/volkswagen/saveiro/2014/cross-1-6-flex-cab-estendida/detalhes/10792413?page=detail&sort=0,175.0
,2021/2021,Manual,84990.0,Picapes,Flex,,,Branco,Suspensão,,13.0,,Fiat,,Fiat Strada,,,,,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/strada/2021/freedom-1-3-cs-plus-flex/detalhes/11553427?page=detail&sort=0,
1683.0,2019/2020,Automática,76000.0,SUV,Flex,4329.0,10.3,Preto,Suspensão,2674.0,47.0,1822.0,Renault,1.6,Renault Duster,5.0,1240.0,475.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/renault/duster/2020/1-6-16v-expression-cvt-flex/detalhes/8591582?page=detail&sort=0,
1470.0,2018/2019,Manual,57000.0,Hatch,Flex,3920.0,12.5,Preto,Elétrica,2500.0,40.2,1680.0,Hyundai,1.0,Hyundai HB20,5.0,990.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/hyundai/hb20/2019/1-0-comfort-plus-flex/detalhes/11565719?page=detail&sort=0,158.0
1502.0,2021/2021,Manual,49500.0,Hatch,Flex,3566.0,12.7,Branco,Suspensão,2305.0,51.629,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/mobi/2021/like-1-0-flex/detalhes/9407515?page=detail&sort=0,161.0
1451.0,2013/2013,Automática,0.0,Hatch,Flex,3899.0,,Verde,Suspensão,2465.0,1.0,1656.0,Volkswagen,1.0,Volkswagen Gol,5.0,919.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/volkswagen/gol/2013/novo-1-0-tec-flex-2p/detalhes/8189973?page=detail&sort=0,163.0
1504.0,2016/2016,Manual,0.0,Hatch,Flex,3875.0,10.8,Prata,Suspensão,2420.0,5.0,1670.0,Fiat,1.4,Fiat Palio,5.0,1007.0,290.0,48.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/palio/2016/attractive-1-4-evo-flex/detalhes/11360818?page=detail&sort=0,171.0
1620.0,2021/2022,Automática,119100.0,SUV,Flex,4300.0,11.6,Não Informada,Elétrica,2610.0,27.1,1790.0,Hyundai,1.0,Hyundai Creta,5.0,1270.0,422.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/hyundai/creta/2022/limited-1-0-turbo-aut-flex/detalhes/11427515?page=detail&sort=0,12.0
1755.0,2013/2013,Automática,0.0,SUV,Gasolina,4685.0,,Verde,Suspensão,2700.0,1.0,1885.0,Kia,2.4,Kia Sorento,5.0,1720.0,1047.0,70.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/kia/sorento/2013/2-4-16v-4x2-aut/detalhes/8189967?page=detail&sort=0,
1447.0,2009/2009,Manual,0.0,Sedan,Flex,4235.0,,Verde,Suspensão,2443.0,1.0,1669.0,Peugeot,1.4,Peugeot 207 Sedan,5.0,1081.0,420.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/peugeot/207-sedan/2009/207-passion-xr-1-4-8v-flex/detalhes/8190003?page=detail&sort=0,
1463.0,2017/2017,Manual,0.0,Hatch,Flex,3895.0,10.3,Preto,Suspensão,2465.0,1.0,1649.0,Volkswagen,1.0,Volkswagen Gol,5.0,946.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/volkswagen/gol/2017/1-0-mpi-trendline-flex-2p/detalhes/8192799?page=detail&sort=0,168.0
1353.0,2015/2015,Automática,0.0,Conversível,Gasolina,4177.0,,Preto,Suspensão,2505.0,1.0,1832.0,Audi,2.0,Audi TT,4.0,1335.0,305.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/audi/tt/2015/2-0-tfsi-ambition-s-tronic/detalhes/8192859?page=detail&sort=0,
1815.0,2021/2021,Manual,0.0,Picapes,Diesel,5315.0,,Verde,Hidráulica,3085.0,1.0,1855.0,Toyota,2.8,Toyota Hilux Cabine Dupla,5.0,2090.0,,80.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/toyota/hilux-cabine-dupla/2021/srx-2-8-tdi-cd-4x4-aut/detalhes/8192932?page=detail&sort=0,
1815.0,2020/2020,Manual,0.0,Picapes,Diesel,5315.0,,Preto,Suspensão,3085.0,1.0,1855.0,Toyota,2.8,Toyota Hilux Cabine Dupla,5.0,2090.0,,80.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/toyota/hilux-cabine-dupla/2020/hilux-2-8-tdi-srx-cd-4x4-aut/detalhes/8193042?page=detail&sort=0,
1474.0,2018/2018,Automática,0.0,Hatch,Flex,3680.0,14.9,Verde,Elétrica,2423.0,1.0,1579.0,Renault,1.0,Renault Kwid,5.0,779.0,290.0,38.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/renault/kwid/2018/zen-1-0-12v-sce-flex/detalhes/8189983?page=detail&sort=0,152.0
1470.0,2022/2022,Manual,0.0,Hatch,Flex,3940.0,12.8,Verde,Elétrica,2530.0,1.0,1720.0,Hyundai,1.0,Hyundai HB20,5.0,989.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/hyundai/hb20/2022/evolution-1-0/detalhes/8193156?page=detail&sort=0,158.0
1514.0,2019/2019,Manual,61900.0,Sedan,Flex,4479.0,,Branco,Suspensão,2620.0,75.495,1735.0,Chevrolet,1.8,Chevrolet Cobalt,5.0,1112.0,563.0,54.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/chevrolet/cobalt/2019/ltz-1-8-8v-flex/detalhes/9407497?page=detail&sort=0,
1525.0,2017/2017,Manual,43000.0,Hatch,Flex,3886.0,,Preto,Suspensão,2491.0,55.0,1695.0,Ford,1.0,Ford Ka,5.0,1007.0,257.0,52.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/ford/ka/2017/1-0-se-plus-flex/detalhes/9785884?page=detail&sort=0,13.0
1463.0,2016/2016,Manual,0.0,Hatch,Flex,3895.0,11.6,Cinza,Suspensão,2465.0,5.0,1656.0,Volkswagen,1.0,Volkswagen Gol,5.0,978.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/volkswagen/gol/2016/1-0-tec-rock-in-rio-flex/detalhes/11360800?page=detail&sort=0,161.0
1735.0,2018/2019,Automática Sequencial,88100.0,Picapes,Flex,4915.0,9.6,Não Informada,Suspensão,2990.0,67.1,1844.0,Fiat,1.7,Fiat Toro,5.0,1619.0,,60.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/toro/2019/freedom-1-8-at6-4x2-flex/detalhes/11427560?page=detail&sort=0,172.0
1682.0,2023/2023,Automática,195100.0,SUV,Flex,4769.0,9.8,Não Informada,Elétrica,2794.0,4.1,1859.0,Jeep,1.3,Jeep Commander,7.0,1685.0,661.0,61.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/jeep/commander/2023/longitude-1-3-t270/detalhes/11427572?page=detail&sort=0,200.0
1705.0,2017/2017,Automática,90000.0,SUV,Diesel,4232.0,,Branco,Hidráulica,2570.0,117.0,1798.0,Jeep,2.0,Jeep Renegade,5.0,1629.0,260.0,60.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/jeep/renegade/2017/sport-2-0-tdi-4x4-aut/detalhes/11584838?page=detail&sort=0,
1477.0,2016/2016,Automática,65000.0,Hatch,Flex,4510.0,,Branco,Suspensão,2685.0,76.143,1788.0,Chevrolet,1.8,Chevrolet Cruze Sport6,5.0,1459.0,402.0,60.0,https://www.mobiauto.com.br/comprar/carros/se-nossa-senhora-do-socorro/chevrolet/cruze-sport6/2016/ltz-1-8-16v-ecotec-aut-flex/detalhes/3283327?page=detail&sort=0,203.0
1440.0,2004/2004,Manual,0.0,Hatch,Gasolina,3763.0,,Branco,Suspensão,2373.0,1.0,1620.0,Fiat,1.0,Fiat Palio,5.0,885.0,280.0,48.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/palio/2004/fire-1-0-8v/detalhes/7456464?page=detail&sort=0,
1487.0,2012/2012,Manual,26000.0,Hatch,GNV,3935.0,,Vinho,Suspensão,2488.0,200.0,1765.0,Ford,1.6,Ford Fiesta Hatch,5.0,1084.0,305.0,54.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/ford/fiesta-hatch/2012/1-6-flex/detalhes/10958489?page=detail&sort=0,165.0
1440.0,2004/2004,Automática,0.0,Hatch,Gasolina,3763.0,,Branco,Suspensão,2373.0,1.0,1620.0,Fiat,1.0,Fiat Palio,5.0,885.0,280.0,48.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/palio/2004/fire-1-0-8v/detalhes/7456317?page=detail&sort=0,
1860.0,2012/2012,Automática,0.0,Picapes,Flex,5260.0,,Branco,Suspensão,3085.0,1.0,1835.0,Toyota,3.0,Toyota Hilux Cabine Dupla,5.0,1935.0,,80.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/toyota/hilux-cabine-dupla/2012/hilux-3-0-tdi-4x4-cd-srv/detalhes/7456294?page=detail&sort=0,
1487.0,2012/2012,Manual,0.0,Hatch,Flex,3935.0,,Prata,Suspensão,2488.0,79.0,1765.0,Ford,1.0,Ford Fiesta Hatch,5.0,1084.0,305.0,54.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/ford/fiesta-hatch/2012/1-0-flex/detalhes/2906886?page=detail&sort=0,146.0
1860.0,2012/2012,Manual,0.0,Picapes,Flex,5260.0,,Branco,Suspensão,3085.0,1.0,1835.0,Toyota,3.0,Toyota Hilux Cabine Dupla,5.0,1935.0,,80.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/toyota/hilux-cabine-dupla/2012/hilux-3-0-tdi-4x4-cd-srv/detalhes/7456491?page=detail&sort=0,
1509.0,2014/2014,Manual,58900.0,Picapes,Flex,4511.0,,Vermelho,Suspensão,2750.0,115.0,1729.0,Volkswagen,1.6,Volkswagen Saveiro,2.0,1130.0,,55.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/volkswagen/saveiro/2014/cross-1-6-flex-cab-estendida/detalhes/9340244?page=detail&sort=0,175.0
1466.0,2017/2018,Manual,49900.0,Sedan,Flex,4218.0,11.1,Prata,Suspensão,2467.0,80.0,1656.0,Volkswagen,1.6,Volkswagen Voyage,5.0,997.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/volkswagen/voyage/2018/1-6-trendline-flex/detalhes/9563990?page=detail&sort=0,190.0
1630.0,2011/2011,Manual,48000.0,Picapes,Flex,4457.0,,Preto,Suspensão,2753.0,121.0,1740.0,Fiat,1.7,Fiat Strada,4.0,1203.0,,58.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/strada/2011/adventure-1-8-16v-flex-cabine-dupla/detalhes/10825567?page=detail&sort=0,180.0
1553.0,2020/2020,Manual,98500.0,Picapes,Flex,4497.0,10.9,Branco,Suspensão,2753.0,15.0,1728.0,Volkswagen,1.6,Volkswagen Saveiro,5.0,1120.0,,55.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/volkswagen/saveiro/2020/cross-1-6-16v-msi-cd-flex/detalhes/10855355?page=detail&sort=0,174.0
1650.0,2018/2019,Automática,140000.0,SUV,Diesel,4416.0,,Cinza,Suspensão,2636.0,59.0,1819.0,Jeep,2.0,Jeep Compass,5.0,1700.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/jeep/compass/2019/2-0-tdi-limited-4wd-aut/detalhes/10825599?page=detail&sort=0,
1461.0,2021/2021,Automática,104000.0,Hatch,Flex,4053.0,11.4,Branco,Suspensão,2548.0,400.0,1751.0,Volkswagen,1.0,Volkswagen Polo,5.0,1145.0,300.0,52.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/volkswagen/polo/2021/1-0-200-tsi-highline-aut-flex/detalhes/10855382?page=detail&sort=0,187.0
1536.0,2020/2020,Automática,69500.0,Hatch,Flex,4060.0,12.8,Branco,Suspensão,2590.0,12.0,1733.0,Renault,1.6,Renault Sandero,5.0,1053.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/renault/sandero/2020/zen-1-6-16v-sce-flex-aut/detalhes/10855412?page=detail&sort=0,182.0
,2021/2021,Manual,103500.0,Picapes,Flex,,,Cinza,Suspensão,,10.0,,Fiat,,Fiat Strada,,,,,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/strada/2021/freedom-1-3-cd-flex/detalhes/10855445?page=detail&sort=0,
1639.0,2020/2020,Automática,150000.0,SUV,Flex,4416.0,8.8,Cinza,Elétrica,2636.0,5.0,1819.0,Jeep,2.0,Jeep Compass,5.0,1556.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/jeep/compass/2020/2-0-limited/detalhes/10855480?page=detail&sort=0,188.0
1382.0,2023/2023,Automatizado,0.0,Sedan,Gasolina,4789.0,,Cinza,Suspensão,2720.0,0.0,1916.0,Ford,5.0,Ford Mustang,4.0,1783.0,,61.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/ford/mustang/2023/mach-1-v8-5-0-aut/detalhes/11360774?page=detail&sort=0,
1620.0,2023/2023,Automatizado,0.0,SUV,Flex,4300.0,11.6,Branco,Elétrica,2610.0,0.0,1790.0,Hyundai,1.0,Hyundai Creta,5.0,1270.0,422.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/hyundai/creta/2023/comfort-1-0-turbo-aut-flex/detalhes/11360751?page=detail&sort=0,12.0
1470.0,2024/2024,Automatizado,0.0,Hatch,Flex,4015.0,13.4,Prata,Elétrica,2530.0,0.0,1720.0,Hyundai,1.0,Hyundai HB20,5.0,1063.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/hyundai/hb20/2024/comfort-1-0-turbo-aut/detalhes/11360855?page=detail&sort=0,190.0
1528.0,2016/2016,Automatizado,0.0,Hatch,Flex,3827.0,12.9,Branco,Suspensão,2450.0,5.0,1675.0,Nissan,1.0,Nissan March,5.0,950.0,265.0,41.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/nissan/march/2016/1-0-12v-s-flex/detalhes/11360834?page=detail&sort=0,
1583.0,2024/2024,Automatizado,0.0,SUV,Flex,4159.0,10.6,Cinza,Elétrica,2542.0,0.0,1739.0,Peugeot,1.6,Peugeot 2008,5.0,1250.0,355.0,55.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/peugeot/2008/2024/style-thp-1-6/detalhes/11360882?page=detail&sort=0,206.0
1528.0,2016/2016,Automatizado,0.0,Hatch,Flex,3827.0,12.9,Branco,Suspensão,2450.0,5.0,1675.0,Nissan,1.0,Nissan March,5.0,950.0,265.0,41.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/nissan/march/2016/1-0-12v-s-flex/detalhes/11360902?page=detail&sort=0,
1633.0,2024/2024,Automatizado,0.0,SUV,Diesel,4404.0,,Prata,Elétrica,2636.0,0.0,1819.0,Jeep,2.0,Jeep Compass,5.0,1765.0,476.0,60.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/jeep/compass/2024/limited-2-0-td350-4x4-aut/detalhes/11360915?page=detail&sort=0,
1620.0,2024/2024,Automatizado,0.0,SUV,Flex,4460.0,11.7,Branco,Elétrica,2640.0,0.0,1825.0,Toyota,2.0,Toyota Corolla Cross,5.0,1440.0,440.0,43.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/toyota/corolla-cross/2024/xrx-2-0/detalhes/11360933?page=detail&sort=0,195.0
1446.0,2010/2011,Manual,31000.0,Sedan,Flex,4410.0,,Vermelho,Suspensão,2489.0,143.671,1697.0,Ford,1.6,Ford New Fiesta Sedan,5.0,1162.0,440.0,47.0,https://www.mobiauto.com.br/comprar/carros/se-nossa-senhora-do-socorro/ford/new-fiesta-sedan/2011/se-1-6-flex/detalhes/3283328?page=detail&sort=0,
,2019/2020,Automatizado,0.0,,Diesel,,,Prata,Suspensão,,0.0,,Mercedes-Benz,,Mercedes-Benz Sprinter,,,,,https://www.mobiauto.com.br/comprar/carros/se-nossa-senhora-do-socorro/mercedes-benz/sprinter/2020/van-416-cdi-15-1-lugares-k42a-up2/detalhes/1712721?page=detail&sort=0,
1503.0,2020/2020,Manual,0.0,Hatch,Flex,3998.0,,Branco,Elétrica,2521.0,1.0,1724.0,Fiat,1.0,Fiat Argo,5.0,1105.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/argo/2020/drive-1-0-firefly-flex/detalhes/8270116?page=detail&sort=0,157.0
1502.0,2021/2021,Manual,49500.0,Hatch,Flex,3566.0,12.7,Branco,Suspensão,2305.0,51.629,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/mobi/2021/like-1-0-flex/detalhes/9279581?page=detail&sort=0,161.0
1470.0,2022/2022,Automática,85000.0,Hatch,Flex,3940.0,12.2,Cinza,Elétrica,2530.0,10.0,1720.0,Hyundai,1.0,Hyundai HB20,5.0,1091.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/hyundai/hb20/2022/platinum-bluelink-1-0-turbo-flex-aut/detalhes/9344047?page=detail&sort=0,
1696.0,2020/2020,Automática,85000.0,SUV,Flex,4232.0,9.5,Cinza,Elétrica,2570.0,10.0,1798.0,Jeep,1.8,Jeep Renegade,5.0,1465.0,273.0,60.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/jeep/renegade/2020/longitude-1-8-4x2-aut-flex/detalhes/9343886?page=detail&sort=0,180.0
1590.0,2022/2022,Automática,91000.0,SUV,Flex,4310.0,11.6,Branco,Elétrica,2610.0,10.0,1760.0,Nissan,1.6,Nissan Kicks,5.0,1104.0,432.0,41.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/nissan/kicks/2022/sense-1-6/detalhes/9343754?page=detail&sort=0,173.0
1487.0,2021/2021,Automática,79900.0,Sedan,Flex,4532.0,9.9,Preto,Elétrica,2650.0,10.0,1814.0,CAOA Chery,1.5,CAOA Chery Arrizo 5,5.0,1348.0,430.0,48.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/caoa-chery/arrizo-5/2021/1-5-rts-turbo-flex-aut/detalhes/9343126?page=detail&sort=0,
1474.0,2022/2022,Manual,0.0,Hatch,Flex,3680.0,14.9,Branco,Elétrica,2423.0,10.0,1579.0,Renault,1.0,Renault Kwid,5.0,779.0,290.0,38.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/renault/kwid/2022/zen-1-0-12v-sce-flex/detalhes/9408197?page=detail&sort=0,152.0
1599.0,2018/2018,Automática,80990.0,Hatch,Flex,4000.0,,Preto,Suspensão,2555.0,57.0,1734.0,Honda,1.5,Honda WR-V,5.0,1130.0,363.0,45.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/honda/wr-v/2018/exl-1-5-flexone-cvt-flex/detalhes/9384729?page=detail&sort=0,
1658.0,2020/2021,Automática,86000.0,SUV,Flex,4232.0,,Preto,Hidráulica,2570.0,34.2,1798.0,Jeep,1.8,Jeep Renegade,5.0,1445.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/jeep/renegade/2021/1-8-4x2-aut-flex/detalhes/11583641?page=detail&sort=0,180.0
1586.0,2018/2018,Automática,89990.0,SUV,Flex,4294.0,10.5,Cinza,Suspensão,2610.0,79.0,1772.0,Honda,1.8,Honda HR-V,5.0,1271.0,437.0,51.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/honda/hr-v/2018/lx-cvt-1-8-i-vtec-flexone/detalhes/11583631?page=detail&sort=0,
1528.0,2012/2012,Automática,31000.0,Hatch,Flex,4021.0,,Prata,Suspensão,2591.0,102.1,1746.0,Renault,1.6,Renault Sandero,5.0,1095.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/renault/sandero/2012/privilege-1-6-16v-flexaut/detalhes/11583644?page=detail&sort=0,169.0
1568.0,2019/2020,Automática,99000.0,SUV,Flex,4199.0,,Vermelho,Suspensão,2651.0,47.3,1760.0,Volkswagen,1.0,Volkswagen T-Cross,5.0,1250.0,420.0,,https://www.mobiauto.com.br/comprar/carros/se-aracaju/volkswagen/t-cross/2020/1-0-200-tsi-comfortline-aut-flex/detalhes/11583645?page=detail&sort=0,
,2020/2021,Automática,77000.0,Hatch,Flex,0.0,,Azul,Suspensão,,27.0,,Chevrolet,,Chevrolet Celta,,,,,https://www.mobiauto.com.br/comprar/carros/se-aracaju/chevrolet/celta/2021/life-1-0-vhce-flex-2p/detalhes/11581002?page=detail&sort=0,
1470.0,2013/2014,Automática,52000.0,Sedan,Flex,4230.0,,Preto,Suspensão,2500.0,89.0,1680.0,Hyundai,1.6,Hyundai HB20S,5.0,1084.0,450.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/hyundai/hb20s/2014/1-6-premium-aut-flex/detalhes/11581003?page=detail&sort=0,174.0
1735.0,2019/2020,Automática,99000.0,Picapes,Flex,4915.0,9.6,Cinza,Suspensão,2990.0,51.0,1844.0,Fiat,1.8,Fiat Toro,5.0,1619.0,,60.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/toro/2020/freedom-1-8-at6-4x2-flex/detalhes/11581004?page=detail&sort=0,172.0
1658.0,2017/2018,Automática,72000.0,SUV,Flex,4232.0,9.5,Branco,Suspensão,2570.0,78.161,1798.0,Jeep,1.7,Jeep Renegade,5.0,1445.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/jeep/renegade/2018/1-8-4x2-aut-flex-pcd/detalhes/11581015?page=detail&sort=0,180.0
