altura,ano,cambio,car_price,carroceria,combustivel,comprimento,consumo,cor,direcao,entre_eixos,km_andado,largura,marca_carro,motorizacao,nome_carro,ocupantes,peso,porta_malas,tanque,url,velocidade_maxima
1476.0,2021/2021,Automática,90900.0,Hatch,Flex,4163.0,11.2,Preto,Suspensão,2551.0,50.108,1731.0,Chevrolet,1.0,Chevrolet Onix,5.0,1100.0,291.0,44.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/chevrolet/onix/2021/premier-1-0-turbo-flex-aut/detalhes/9140939?page=detail&sort=0,16.0
1590.0,2019/2020,Manual,72990.0,SUV,Flex,4295.0,11.1,Preto,Suspensão,2610.0,58.31,1760.0,Nissan,1.6,Nissan Kicks,5.0,1109.0,432.0,41.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/nissan/kicks/2020/1-6-s-flex/detalhes/9140952?page=detail&sort=0,
1650.0,2019/2019,Automática,149900.0,SUV,Flex,4416.0,,Cinza,Suspensão,2636.0,38.573,1819.0,Jeep,2.0,Jeep Compass,5.0,1700.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/jeep/compass/2019/2-0-tdi-serie-s-auto-4wd/detalhes/9228178?page=detail&sort=0,
1722.0,2021/2021,Automática,140900.0,SUV,Flex,4232.0,,Branco,Elétrica,2570.0,26.175,1798.0,Jeep,2.0,Jeep Renegade,5.0,1641.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/jeep/renegade/2021/longitude-2-0-tdi-4x4-aut/detalhes/9228179?page=detail&sort=0,
1714.0,2020/2021,Automática,133900.0,SUV,Flex,4232.0,,Cinza,Hidráulica,2570.0,25.084,1805.0,Jeep,2.0,Jeep Renegade,5.0,1641.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/jeep/renegade/2021/moab-2-0-tdi-4x4-aut/detalhes/9228189?page=detail&sort=0,
1690.0,2016/2017,Manual,97990.0,Picapes,Flex,4915.0,,Branco,Suspensão,2990.0,130.276,1844.0,Fiat,2.0,Fiat Toro,5.0,1779.0,,60.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/fiat/toro/2017/freedom-2-0-diesel-mt6-4x2/detalhes/9228195?page=detail&sort=0,
1746.0,2020/2021,Automática,152900.0,,Flex,4915.0,,Branco,Elétrica,2990.0,48.021,1844.0,Fiat,2.0,Fiat Toro,5.0,1931.0,,60.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/fiat/toro/2021/ultra-2-0-16v-4x4-diesel-aut/detalhes/9228196?page=detail&sort=0,
1619.0,2017/2018,Manual,71900.0,SUV,Flex,4329.0,10.9,Branco,Suspensão,2673.0,63.657,1813.0,Renault,1.6,Renault Captur,5.0,1273.0,437.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/renault/captur/2018/zen-1-6-16v-sce-flex/detalhes/9228202?page=detail&sort=0,168.0
1746.0,2017/2018,Automática,92990.0,Picapes,Flex,4915.0,,Vermelho,Suspensão,2990.0,148.977,1844.0,Fiat,2.0,Fiat Toro,5.0,1871.0,,60.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/fiat/toro/2018/volcano-2-0-diesel-at9-4x4/detalhes/9228208?page=detail&sort=0,
1497.0,2013/2014,Manual,57900.0,Picapes,Flex,4493.0,10.7,Branco,Suspensão,2750.0,649.874,1708.0,Volkswagen,1.6,Volkswagen Saveiro,2.0,1060.0,,55.0,https://www.mobiauto.com.br/comprar/carros/ce-maranguape/volkswagen/saveiro/2014/trendline-1-6-msi-ce-flex/detalhes/9260686?page=detail&sort=0,174.0
1705.0,2017/2017,Automática,94900.0,SUV,Flex,4232.0,,Prata,Hidráulica,2570.0,70.004,1798.0,Jeep,2.0,Jeep Renegade,5.0,1629.0,260.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/jeep/renegade/2017/sport-2-0-tdi-4x4-aut/detalhes/9328965?page=detail&sort=0,
1550.0,2017/2018,Automática,68900.0,Hatch,Flex,3955.0,10.1,Prata,Suspensão,2500.0,70.487,1710.0,Hyundai,1.6,Hyundai HB20X,5.0,1113.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/hyundai/hb20x/2018/style-1-6-aut-flex/detalhes/9328970?page=detail&sort=0,180.0
1746.0,2017/2018,Automática,115900.0,Picapes,Flex,4915.0,,Preto,Suspensão,2990.0,79.701,1844.0,Fiat,2.0,Fiat Toro,5.0,1871.0,,60.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/fiat/toro/2018/volcano-2-0-diesel-at9-4x4/detalhes/9328974?page=detail&sort=0,
1501.0,2021/2021,Manual,63900.0,Hatch,Flex,3998.0,12.6,Prata,Elétrica,2521.0,100.62,1724.0,Fiat,1.3,Fiat Argo,5.0,1140.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/fiat/argo/2021/drive-1-3-flex/detalhes/9328975?page=detail&sort=0,180.0
,2021/2021,Automática,185000.0,Picapes,Flex,0.0,,Branco,Suspensão,,100.024,,Chevrolet,,Chevrolet S10 Cabine Dupla,,,,,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/chevrolet/s10-cabine-dupla/2021/s10-2-8-ctdi-lt-4wd-cabine-dupla-aut/detalhes/9328976?page=detail&sort=0,
1844.0,2017/2018,Automática,183900.0,SUV,Flex,4887.0,,Vermelho,Suspensão,2845.0,97.525,1902.0,Chevrolet,2.8,Chevrolet Trailblazer,7.0,2161.0,205.0,76.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/chevrolet/trailblazer/2018/2-8-ctdi-ltz-7l-4wd/detalhes/9328977?page=detail&sort=0,
1525.0,2018/2018,Manual,44900.0,Hatch,Flex,3886.0,13.5,Prata,Suspensão,2491.0,104.328,1695.0,Ford,1.0,Ford Ka,5.0,1007.0,257.0,52.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/ford/ka/2018/1-0-se-flex/detalhes/9328978?page=detail&sort=0,
1525.0,2018/2018,Manual,44900.0,Hatch,Flex,3886.0,13.5,Prata,Suspensão,2491.0,91.628,1695.0,Ford,1.0,Ford Ka,5.0,1007.0,257.0,52.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/ford/ka/2018/1-0-se-flex/detalhes/9328979?page=detail&sort=0,
1470.0,2018/2019,Manual,57900.0,Hatch,Flex,3920.0,12.5,Branco,Elétrica,2500.0,56.979,1680.0,Hyundai,1.0,Hyundai HB20,5.0,990.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/hyundai/hb20/2019/1-0-comfort-flex/detalhes/9413270?page=detail&sort=0,158.0
1470.0,2022/2022,Manual,75900.0,Sedan,Flex,4260.0,12.8,Branco,Elétrica,2530.0,1.0,1720.0,Hyundai,1.0,Hyundai HB20S,5.0,1015.0,475.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/hyundai/hb20s/2022/1-0-evolution-pack-flex/detalhes/9558915?page=detail&sort=0,
1724.0,2017/2018,Automática,139900.0,SUV,Gasolina,4599.0,,Cinza,Suspensão,2741.0,50.34,1894.0,Land Rover,2.0,Land Rover Discovery Sport,5.0,1884.0,194.0,70.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/land-rover/discovery-sport/2018/2-0-si4-hse-4wd/detalhes/9604853?page=detail&sort=0,
,2020/2021,Automática,105900.0,,Flex,,,Preto,Suspensão,,19.483,,Chevrolet,,Chevrolet Tracker,,,,,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/chevrolet/tracker/2021/lt-1-0-turbo-aut-flex/detalhes/9604862?page=detail&sort=0,
1476.0,2019/2020,Automática,83900.0,Hatch,Flex,4163.0,11.2,Branco,Suspensão,2551.0,34.7,1731.0,Chevrolet,1.0,Chevrolet Onix,5.0,1100.0,291.0,44.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/chevrolet/onix/2020/premier-1-0-turbo-flex-aut/detalhes/9604867?page=detail&sort=0,16.0
1705.0,2016/2016,Automática,76900.0,SUV,Flex,4232.0,,Preto,Hidráulica,2570.0,91.242,1798.0,Jeep,2.0,Jeep Renegade,5.0,1629.0,260.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/jeep/renegade/2016/sport-2-0-tdi-4x4-aut/detalhes/9604868?page=detail&sort=0,
1470.0,2016/2016,Manual,52900.0,Sedan,Flex,4230.0,10.7,Preto,Suspensão,2500.0,62.542,1680.0,Hyundai,1.6,Hyundai HB20S,5.0,1055.0,450.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/hyundai/hb20s/2016/1-6-comfort-plus-flex/detalhes/9604874?page=detail&sort=0,186.0
1497.0,2013/2014,Automática Sequencial,49900.0,Hatch,Flex,3546.0,11.3,Vermelho,Suspensão,2300.0,65.777,1627.0,Fiat,1.4,Fiat 500,4.0,1066.0,185.0,40.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/fiat/500/2014/cult-dualogic-1-4-evo-flex/detalhes/9604889?page=detail&sort=0,170.0
1508.0,2018/2019,Manual,57900.0,Sedan,Flex,4364.0,12.5,Prata,Suspensão,2521.0,160.005,1726.0,Fiat,1.3,Fiat Cronos,5.0,1139.0,525.0,48.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/fiat/cronos/2019/1-3-firefly-flex/detalhes/9604897?page=detail&sort=0,178.0
1552.0,2019/2020,Manual,68900.0,Hatch,Flex,3868.0,11.3,Cinza,Suspensão,2467.0,27.292,1660.0,Volkswagen,1.6,Volkswagen Fox,5.0,1072.0,270.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/volkswagen/fox/2020/1-6-msi-xtreme-flex/detalhes/9604891?page=detail&sort=0,181.0
1609.0,2019/2020,Automática,74900.0,Monovolume,Flex,4416.0,10.6,Branco,Suspensão,2620.0,148.997,1735.0,Chevrolet,1.8,Chevrolet Spin,7.0,1282.0,162.0,53.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/chevrolet/spin/2020/premier-7s-1-8-aut-flex/detalhes/9604899?page=detail&sort=0,
1716.0,2018/2018,Automática,97900.0,SUV,Flex,4232.0,,Preto,Hidráulica,2570.0,59.0,1798.0,Jeep,2.0,Jeep Renegade,5.0,1636.0,273.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/renegade/2018/longitude-2-0-tdi-4x4-aut/detalhes/9745973?page=detail&sort=0,
1485.0,2016/2016,Manual,54900.0,Sedan,Flex,4455.0,12.3,Prata,Suspensão,2600.0,110.96,1695.0,Honda,1.5,Honda City,5.0,1076.0,536.0,46.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/honda/city/2016/dx-1-5-flex/detalhes/9746596?page=detail&sort=0,
1638.0,2017/2017,Automática,102900.0,SUV,Flex,4416.0,8.1,Branco,Suspensão,2636.0,60.71,1819.0,Jeep,2.0,Jeep Compass,5.0,1541.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/jeep/compass/2017/2-0-longitude-4x2-aut-flex/detalhes/9228184?page=detail&sort=0,188.0
1716.0,2015/2016,Automática,84900.0,SUV,Flex,4232.0,,Prata,Hidráulica,2570.0,77.211,1798.0,Jeep,2.0,Jeep Renegade,5.0,1636.0,260.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/jeep/renegade/2016/longitude-2-0-tdi-4x4-aut/detalhes/9604870?page=detail&sort=0,
1845.0,2019/2019,Automática,439900.0,SUV,Flex,4879.0,,Branco,Suspensão,2923.0,71.0,1983.0,Land Rover,3.0,Land Rover Range Rover Sport,5.0,2185.0,489.0,86.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/land-rover/range-rover-sport/2019/3-0-sdv6-se-4wd/detalhes/9835397?page=detail&sort=0,
1493.0,2021/2021,Automática,112900.0,,Flex,4266.0,10.7,Vinho,Elétrica,2566.0,23.0,1757.0,Volkswagen,1.0,Volkswagen Nivus,5.0,1199.0,415.0,52.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/nivus/2021/highline-1-0-turbo-aut-flex/detalhes/9835400?page=detail&sort=0,
1470.0,2018/2019,Manual,52990.0,Hatch,Flex,3920.0,12.5,Branco,Elétrica,2500.0,58.942,1680.0,Hyundai,1.0,Hyundai HB20,5.0,990.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/hyundai/hb20/2019/1-0-unique-flex/detalhes/9836008?page=detail&sort=0,158.0
1786.0,2017/2018,Automática,149900.0,Picapes,Flex,5361.0,,Branco,Suspensão,3096.0,94.474,1874.0,Chevrolet,2.8,Chevrolet S10 Cabine Dupla,5.0,2016.0,,76.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/chevrolet/s10-cabine-dupla/2018/s10-2-8-ctdi-lt-4wd-cabine-dupla-aut/detalhes/9413278?page=detail&sort=0,
1860.0,2013/2014,Automática,134500.0,Picapes,Flex,5260.0,,Preto,Suspensão,3085.0,165.0,1835.0,Toyota,3.0,Toyota Hilux Cabine Dupla,5.0,1960.0,,80.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/toyota/hilux-cabine-dupla/2014/hilux-3-0-tdi-4x4-cd-srv-aut/detalhes/8646648?page=detail&sort=0,
1468.0,2017/2017,Manual,64900.0,Hatch,Flex,4255.0,11.9,Vermelho,Suspensão,2630.0,77.215,1799.0,Volkswagen,1.0,Volkswagen Golf,5.0,1218.0,313.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/volkswagen/golf/2017/comfortline-1-0-tsi-flex/detalhes/9413262?page=detail&sort=0,
1474.0,2017/2017,Manual,38900.0,Hatch,Flex,3930.0,,Branco,Suspensão,2528.0,55.59,1705.0,Chevrolet,1.0,Chevrolet Onix,5.0,1011.0,289.0,54.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/chevrolet/onix/2017/1-0-joy-spe-4/detalhes/10630127?page=detail&sort=0,
1848.0,2018/2019,Automática,179990.0,Picapes,Flex,5354.0,,Preto,Suspensão,3220.0,72.765,1860.0,Ford,3.2,Ford Ranger Cabine Dupla,5.0,2261.0,,80.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/ford/ranger-cabine-dupla/2019/ranger-3-2-limited-cd-4x4-aut/detalhes/9413274?page=detail&sort=0,
1391.0,2014/2015,Automática,114900.0,Hatch,Gasolina,4712.0,,Preto,Suspensão,2810.0,66.214,1854.0,Audi,1.8,Audi A5 Sportback,4.0,1525.0,480.0,63.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/audi/a5-sportback/2015/1-8-tfsi-sportback-attraction-multitronic/detalhes/9602902?page=detail&sort=0,
1834.0,2018/2019,Manual,119900.0,Picapes,Flex,5254.0,,Branco,Suspensão,3097.0,55.431,1944.0,Volkswagen,2.0,Volkswagen Amarok,5.0,2027.0,,80.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/volkswagen/amarok/2019/2-0-se-4x4-tdi-cab-dupla/detalhes/9228183?page=detail&sort=0,
1786.0,2018/2019,Automática,129990.0,Picapes,Flex,5361.0,,Branco,Suspensão,3096.0,57.669,1874.0,Chevrolet,2.8,Chevrolet S10 Cabine Dupla,5.0,2016.0,,76.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/chevrolet/s10-cabine-dupla/2019/s10-2-8-ctdi-lt-4wd-cabine-dupla-aut/detalhes/10726777?page=detail&sort=0,
1484.0,2016/2016,Manual,39900.0,Hatch,Flex,3930.0,,Prata,Suspensão,2528.0,76.961,1705.0,Chevrolet,1.0,Chevrolet Onix,5.0,1012.0,280.0,54.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/chevrolet/onix/2016/1-0-ls-spe-4/detalhes/10726778?page=detail&sort=0,
,2020/2021,Automática,109900.0,SUV,Flex,,,Preto,Elétrica,,65.572,,Chevrolet,,Chevrolet Tracker,,,,,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/chevrolet/tracker/2021/premier-1-2-turbo-aut-flex/detalhes/10726780?page=detail&sort=0,
1474.0,2018/2019,Manual,45900.0,Hatch,Flex,3930.0,12.9,Prata,Elétrica,2528.0,96.417,1705.0,Chevrolet,1.0,Chevrolet Onix,5.0,1012.0,289.0,54.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/chevrolet/onix/2019/1-0-joy-spe-4/detalhes/10726783?page=detail&sort=0,
1586.0,2018/2018,Automática,85900.0,SUV,Flex,4294.0,10.5,Branco,Suspensão,2610.0,100.293,1772.0,Honda,1.8,Honda HR-V,5.0,1276.0,437.0,51.0,https://www.mobiauto.com.br/comprar/carros/ce-juazeiro-do-norte/honda/hr-v/2018/exl-cvt-1-8-i-vtec-flexone/detalhes/10726784?page=detail&sort=0,
1966.0,2019/2019,Manual,189900.0,SUV,Diesel,4095.0,,Vermelho,Suspensão,2585.0,120.0,1868.0,Troller,3.2,Troller T4,5.0,2140.0,134.0,62.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/troller/t4/2019/3-2-diesel-xlt-4x4/detalhes/10860556?page=detail&sort=0,
1525.0,2019/2020,Manual,55900.0,Sedan,Flex,3941.0,13.4,Branco,Suspensão,2490.0,42.644,1774.0,Ford,1.0,Ford Ka Sedan,5.0,1045.0,445.0,51.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/ford/ka-sedan/2020/se-plus-1-0-flex/detalhes/10890358?page=detail&sort=0,
1476.0,2019/2020,Manual,79900.0,Hatch,Flex,4163.0,11.2,Preto,Suspensão,2551.0,35.0,1731.0,Chevrolet,1.0,Chevrolet Onix,5.0,1100.0,291.0,44.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/onix/2020/premier-1-0-turbo-flex-aut/detalhes/9835396?page=detail&sort=0,16.0
1493.0,2020/2021,Automática,110900.0,,Flex,4266.0,10.7,Vinho,Elétrica,2566.0,24.0,1757.0,Volkswagen,1.0,Volkswagen Nivus,5.0,1199.0,415.0,52.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/nivus/2021/highline-1-0-turbo-aut-flex/detalhes/10891616?page=detail&sort=0,
,2018/2018,Automática,140900.0,Sedan,Flex,0.0,,Preto,Suspensão,,30.0,,BMW,,BMW Série 3,,,,,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/bmw/serie-3/2018/320i-2-0-sport-activeflex/detalhes/10891622?page=detail&sort=0,
1463.0,2015/2015,Manual,39900.0,Hatch,Flex,3895.0,11.6,Vermelho,Suspensão,2465.0,94.0,1656.0,Volkswagen,1.0,Volkswagen Gol,5.0,946.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-maracanau/volkswagen/gol/2015/1-0-tec-special-flex-4p/detalhes/9271263?page=detail&sort=0,161.0
,2014/2015,Automática,83900.0,Sedan,Flex,0.0,,Preto,Suspensão,,86.0,,Toyota,,Toyota Corolla,,,,,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/toyota/corolla/2015/xei-2-0-flex/detalhes/11204594?page=detail&sort=0,
1543.0,2012/2012,Manual,30900.0,Hatch,Flex,3823.0,,Preto,Suspensão,2465.0,110.0,1641.0,Volkswagen,1.0,Volkswagen Fox,5.0,1009.0,260.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/fox/2012/1-0-8v-flex-2p/detalhes/11237812?page=detail&sort=0,160.0
,2016/2017,Manual,46900.0,Sedan,Flex,0.0,,Branco,Suspensão,,78.0,,Volkswagen,,Volkswagen Voyage,,,,,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/voyage/2017/1-6/detalhes/11264177?page=detail&sort=0,
,2018/2018,Automática,40900.0,Hatch,Flex,0.0,,Prata,Suspensão,,50.0,,Hyundai,,Hyundai HB20X,,,,,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/hyundai/hb20x/2018/premium-1-6-flex/detalhes/11264449?page=detail&sort=0,
,2014/2015,Automática,83900.0,Sedan,Flex,0.0,,Preto,Suspensão,,120.0,,Toyota,,Toyota Corolla,,,,,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/toyota/corolla/2015/xei-2-0-flex/detalhes/11264347?page=detail&sort=0,
1457.0,2011/2012,Manual,48900.0,Hatch,Flex,4204.0,,Vermelho,Suspensão,2515.0,122.238,1735.0,Volkswagen,1.6,Volkswagen Golf,5.0,1173.0,330.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/golf/2012/sportline-1-6-vht-ltd-edition/detalhes/11268957?page=detail&sort=0,
,2012/2013,Automática,136900.0,Picapes,Diesel,0.0,,Prata,Suspensão,,165.0,,Toyota,,Toyota Hilux Cabine Dupla,,,,,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/toyota/hilux-cabine-dupla/2013/hilux-srv-4x4-3-0-cab-dupla/detalhes/11358940?page=detail&sort=0,
1476.0,2020/2020,Manual,73000.0,Hatch,Flex,4163.0,11.2,Prata,Elétrica,2551.0,43.963,1731.0,Chevrolet,1.0,Chevrolet Onix,5.0,1075.0,291.0,44.0,https://www.mobiauto.com.br/comprar/carros/ce-maranguape/chevrolet/onix/2020/lt-1-0-turbo-flex/detalhes/11419525?page=detail&sort=0,16.0
1480.0,2013/2013,Automática,64900.0,Sedan,Flex,4540.0,,Prata,Suspensão,2600.0,60.0,1760.0,Toyota,2.0,Toyota Corolla,5.0,1230.0,470.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/toyota/corolla/2013/2-0-xrs-flex/detalhes/11433172?page=detail&sort=0,
1500.0,2014/2015,Manual,39900.0,Hatch,Flex,3605.0,13.2,Prata,Suspensão,2421.0,75.0,1645.0,Volkswagen,1.0,Volkswagen Up!,5.0,910.0,285.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/up/2015/1-0-12v-e-flex-take-up-4p/detalhes/11476729?page=detail&sort=0,163.0
,2016/2017,Automática,82900.0,Sedan,Flex,0.0,,Prata,Suspensão,,96.0,,Toyota,,Toyota Corolla,,,,,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/toyota/corolla/2017/gli-2-0/detalhes/11477836?page=detail&sort=0,
,2022/2023,Manual,126900.0,Sedan,Flex,0.0,,Preto,Suspensão,,40.0,,Toyota,,Toyota Corolla,,,,,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/toyota/corolla/2023/1-8-gli-aut/detalhes/11477838?page=detail&sort=0,
,2018/2018,Manual,55900.0,Picapes,Flex,0.0,,Branco,Suspensão,,142.0,,Fiat,,Fiat Strada,,,,,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/strada/2018/endurance-1-4-cs/detalhes/11477841?page=detail&sort=0,
,2016/2017,Automática,64900.0,SUV,Flex,0.0,,Branco,Suspensão,,151.0,,Renault,,Renault Duster,,,,,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/renault/duster/2017/2-0-dynamique/detalhes/11477840?page=detail&sort=0,
1514.0,2013/2014,Manual,41900.0,Sedan,Flex,4455.0,11.7,Prata,Suspensão,2600.0,105.0,1695.0,Nissan,1.6,Nissan Versa,5.0,1069.0,460.0,41.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/nissan/versa/2014/1-6-16v-sl-flex/detalhes/11477839?page=detail&sort=0,189.0
,2019/2020,Manual,50900.0,Hatch,Flex,0.0,,Prata,Suspensão,,84.0,,Ford,,Ford Ka,,,,,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/ford/ka/2020/se-1-0-flex/detalhes/11477843?page=detail&sort=0,
1535.0,2018/2018,Automática,71900.0,Monovolume,Flex,4096.0,12.3,Prata,Suspensão,2530.0,91.0,1694.0,Honda,1.5,Honda Fit,5.0,1082.0,363.0,46.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/honda/fit/2018/1-5-16v-lx-cvt-flex/detalhes/11477844?page=detail&sort=0,
,2020/2021,Automática,83900.0,SUV,Flex,0.0,,Branco,Suspensão,,27.7,,Jeep,,Jeep Renegade,,,,,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/renegade/2021/1-8-4x2-flex/detalhes/11480258?page=detail&sort=0,
,2013/2013,Manual,44900.0,Hatch,Flex,0.0,,Preto,Suspensão,,92.0,,Hyundai,,Hyundai HB20,,,,,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/hyundai/hb20/2013/vision-1-6/detalhes/11486448?page=detail&sort=0,
1620.0,2022/2022,Automática,133900.0,SUV,Flex,4300.0,11.6,Branco,Elétrica,2610.0,31.0,1790.0,Hyundai,1.0,Hyundai Creta,5.0,1270.0,422.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/hyundai/creta/2022/platinum-1-0-turbo-aut-flex/detalhes/11487725?page=detail&sort=0,12.0
,2012/2013,Manual,32997.0,Hatch,Flex,0.0,,Cinza,Suspensão,,96.155,,Volkswagen,,Volkswagen Gol,,,,,https://www.mobiauto.com.br/comprar/carros/ce-maranguape/volkswagen/gol/2013/1-0/detalhes/11528704?page=detail&sort=0,
1474.0,2019/2020,Manual,44997.0,Hatch,Flex,3680.0,14.9,Prata,Elétrica,2423.0,47.304,1579.0,Renault,1.0,Renault Kwid,5.0,779.0,290.0,38.0,https://www.mobiauto.com.br/comprar/carros/ce-maranguape/renault/kwid/2020/zen-1-0-12v-sce-flex/detalhes/11528800?page=detail&sort=0,152.0
,2019/2020,Manual,84997.0,Picapes,Flex,0.0,,Branco,Suspensão,,86.52,,Fiat,,Fiat Strada,,,,,https://www.mobiauto.com.br/comprar/carros/ce-maranguape/fiat/strada/2020/freedom-1-3-cabine-dupla/detalhes/11528889?page=detail&sort=0,
1557.0,2021/2022,Manual,69997.0,Hatch,Flex,3868.0,11.3,Vermelho,Elétrica,2467.0,12.86,1663.0,Volkswagen,1.6,Volkswagen Fox,5.0,1114.0,270.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-maranguape/volkswagen/fox/2022/1-6-msi-xtreme-flex/detalhes/11528895?page=detail&sort=0,
1502.0,2023/2024,Manual,64997.0,Hatch,Flex,3566.0,12.7,Branco,Elétrica,2305.0,564.0,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/ce-maranguape/fiat/mobi/2024/like-1-0/detalhes/11528911?page=detail&sort=0,161.0
,2016/2017,Automática,89997.0,Sedan,Flex,0.0,,Preto,Suspensão,,120.0,,Toyota,,Toyota Corolla,,,,,https://www.mobiauto.com.br/comprar/carros/ce-maranguape/toyota/corolla/2017/2-0-xrs-flex/detalhes/11528927?page=detail&sort=0,
,2014/2015,Manual,67997.0,SUV,Flex,0.0,,Prata,Suspensão,,87.963,,Mitsubishi,,Mitsubishi Pajero TR4,,,,,https://www.mobiauto.com.br/comprar/carros/ce-maranguape/mitsubishi/pajero-tr4/2015/2-0-16v-flex/detalhes/11536544?page=detail&sort=0,
